1000001407,3,388
1000001408,3,648
1000001409,3,535
1000001410,3,525
1000001411,3,865
1000001412,3,721
1000001413,3,816
1000001414,3,662
1000001415,3,591
1000001416,3,727
1000001417,3,485
1000001418,3,531
1000001419,3,360
1000001420,3,345
1000001421,3,762
1000001422,3,986
1000001423,3,637
1000001424,3,881
1000001425,3,937
1000001426,3,790
1000001427,3,658
1000001428,3,763
1000001429,3,435
1000001430,3,326
1000001431,3,913
1000001432,3,985
1000001433,3,318
1000001434,3,441
1000001435,3,731
1000001436,3,728
1000001437,3,433
1000001438,3,934
1000001439,3,593
1000001440,3,543
1000001441,3,737
1000001442,3,403
1000001443,3,574
1000001444,3,558
1000001445,3,447
1000001446,3,472
1000001447,3,603
1000001448,3,310
1000001449,3,675
1000001450,3,917
1000001451,3,783
1000001452,3,335
1000001453,3,521
1000001454,3,977
1000001455,3,371
1000001456,3,385
1000001457,3,339
1000001458,3,330
1000001459,3,934
1000001460,3,466
1000001461,3,843
1000001462,3,490
1000001463,3,474
1000001464,3,1000
1000001465,3,812
1000001466,3,831
1000001467,3,787
1000001468,3,619
1000001469,3,542
1000001470,3,497
1000001471,3,984
1000001472,3,330
1000001473,3,605
1000001474,3,477
1000001475,3,863
1000001476,3,451
1000001477,3,617
1000001478,3,676
1000001479,3,995
1000001480,3,371
1000001481,3,429
1000001482,3,697
1000001483,3,428
1000001484,3,311
1000001485,3,923
1000001486,3,454
1000001487,3,891
1000001488,3,312
1000001489,3,581
1000001490,3,817
1000001491,3,553
1000001492,3,686
1000001493,3,769
1000001494,3,481
1000001495,3,326
1000001496,3,835
1000001497,3,562
1000001498,3,948
1000001499,3,941
1000001500,3,681
1000001501,3,368
1000001502,3,745
1000001503,3,360
1000001504,3,904
1000001505,3,872
1000001506,3,400
1000001507,3,332
1000001508,3,368
1000001509,3,589
1000001510,3,846
1000001511,3,476
1000001512,3,335
1000001513,3,457
1000001514,3,774
1000001515,3,823
1000001516,3,542
1000001517,3,882
1000001518,3,946
1000001519,3,327
1000001520,3,519
1000001521,3,468
1000001522,3,405
1000001523,3,358
1000001524,3,939
1000001525,3,903
1000001526,3,445
1000001527,3,859
1000001528,3,704
1000001529,3,350
1000001530,3,583
1000001531,3,774
1000001532,3,953
1000001533,3,567
1000001534,3,658
1000001535,3,909
1000001536,3,850
1000001537,3,667
1000001538,3,909
1000001539,3,681
1000001540,3,736
1000001541,3,754
1000001542,3,958
1000001543,3,504
1000001544,3,700
1000001545,3,863
1000001546,3,570
1000001547,3,957
1000001548,3,960
1000001549,3,771
1000001550,3,674
1000001551,3,997
1000001552,3,885
1000001553,3,379
1000001554,3,874
1000001555,3,521
1000001556,3,748
1000001557,3,791
1000001558,3,789
1000001559,3,341
1000001560,3,640
1000001561,3,301
1000001562,3,632
1000001563,3,382
1000001564,3,554
1000001565,3,749
1000001566,3,654
1000001567,3,913
1000001568,3,627
1000001569,3,393
1000001570,3,365
1000001571,3,794
1000001572,3,596
1000001573,3,884
1000000032,4,541
1000000033,4,400
1000000034,4,524
1000000035,4,350
1000000036,4,623
1000000037,4,483
1000000038,4,629
1000000039,4,595
1000000040,4,853
1000000041,4,603
1000000042,4,618
1000000043,4,976
1000000044,4,962
1000000045,4,867
1000000046,4,612
1000000047,4,761
1000000048,4,961
1000000049,4,476
1000000050,4,737
1000000051,4,724
1000000052,4,723
1000000053,4,484
1000000054,4,972
1000000055,4,530
1000000056,4,687
1000000057,4,524
1000000058,4,729
1000000059,4,451
1000000060,4,687
1000000061,4,944
1000000062,4,872
1000000063,4,953
1000000064,4,319
1000000065,4,957
1000000066,4,990
1000000067,4,594
1000000068,4,393
1000000069,4,838
1000000070,4,742
1000000071,4,504
1000000072,4,841
1000000073,4,812
1000000074,4,526
1000000075,4,877
1000000076,4,406
1000000077,4,570
1000000078,4,633
1000000079,4,804
1000000080,4,675
1000000081,4,413
1000000082,4,481
1000000083,4,480
1000000084,4,712
1000000085,4,374
1000000086,4,800
1000000087,4,406
1000000088,4,334
1000000089,4,428
1000000090,4,878
1000000091,4,965
1000000092,4,927
1000000093,4,334
1000000094,4,908
1000000095,4,459
1000000096,4,582
1000000097,4,504
1000000098,4,559
1000000099,4,684
1000000100,4,867
1000000101,4,556
1000000102,4,324
1000000103,4,488
1000000104,4,472
1000000105,4,765
1000000106,4,317
1000000107,4,335
1000000108,4,668
1000000109,4,672
1000000110,4,748
1000000111,4,479
1000000112,4,575
1000000113,4,498
1000000114,4,951
1000000115,4,711
1000000116,4,751
1000000117,4,606
1000000118,4,804
1000000119,4,593
1000000120,4,327
1000000121,4,727
1000000122,4,624
1000000123,4,630
1000000124,4,415
1000000125,4,827
1000000126,4,874
1000000127,4,454
1000000128,4,647
1000000129,4,812
1000000130,4,748
1000000131,4,821
1000000132,4,617
1000000133,4,889
1000000134,4,767
1000000135,4,616
1000000136,4,595
1000000137,4,333
1000000138,4,368
1000000139,4,882
1000000140,4,837
1000000141,4,619
1000000142,4,852
1000000143,4,764
1000000144,4,330
1000000145,4,374
1000000146,4,713
1000000147,4,635
1000000148,4,323
1000000149,4,450
1000000150,4,801
1000000151,4,863
1000000152,4,444
1000000153,4,567
1000000154,4,892
1000000155,4,301
1000000156,4,400
1000000157,4,752
1000000158,4,842
1000000159,4,607
1000000160,4,794
1000000161,4,897
1000000162,4,683
1000000163,4,469
1000000164,4,649
1000000165,4,542
1000000166,4,448
1000000167,4,355
1000000168,4,689
1000000169,4,736
1000000170,4,416
1000000171,4,671
1000000172,4,369
1000000173,4,660
1000000174,4,525
1000000175,4,515
1000000176,4,695
1000000177,4,349
1000000178,4,544
1000000179,4,378
1000000180,4,413
1000000181,4,503
1000000182,4,708
1000000183,4,986
1000000184,4,839
1000000185,4,912
1000000186,4,562
1000000187,4,550
1000000188,4,782
1000000189,4,429
1000000190,4,312
1000000191,4,918
1000000192,4,862
1000000193,4,610
1000000194,4,482
1000000195,4,378
1000000196,4,478
1000000197,4,492
1000000198,4,818
1000000199,4,458
1000000200,4,521
1000000201,4,524
1000000202,4,322
1000000203,4,382
1000000204,4,520
1000000205,4,767
1000000206,4,760
1000000207,4,320
1000000208,4,705
1000000209,4,708
1000000210,4,563
1000000211,4,622
1000000212,4,524
1000000213,4,515
1000000214,4,388
1000000215,4,508
1000000216,4,538
1000000217,4,920
1000000218,4,943
1000000219,4,355
1000000220,4,721
1000000221,4,855
1000000222,4,872
1000000223,4,466
1000000224,4,463
1000000225,4,671
1000000226,4,414
1000000227,4,960
1000000228,4,969
1000000229,4,618
1000000230,4,358
1000000231,4,660
1000000232,4,545
1000000233,4,374
1000000234,4,875
1000000235,4,869
1000000236,4,690
1000000237,4,727
1000000238,4,573
1000000239,4,502
1000000240,4,830
1000000241,4,805
1000000242,4,383
1000000243,4,764
1000000244,4,793
1000000245,4,998
1000000246,4,650
1000000247,4,676
1000000248,4,865
1000000249,4,964
1000000250,4,648
1000000251,4,488
1000000252,4,933
1000000253,4,938
1000000254,4,687
1000000255,4,421
1000000256,4,570
1000000257,4,665
1000000258,4,568
1000000259,4,538
1000000260,4,825
1000000261,4,527
1000000262,4,949
1000000263,4,809
1000000264,4,545
1000000265,4,381
1000000266,4,342
1000000267,4,392
1000000268,4,601
1000000269,4,325
1000000270,4,651
1000000271,4,989
1000000272,4,586
1000000273,4,460
1000000274,4,822
1000000275,4,670
1000000276,4,368
1000000277,4,940
1000000278,4,323
1000000279,4,337
1000000280,4,937
1000000281,4,385
1000000282,4,399
1000000283,4,842
1000000284,4,689
1000000285,4,443
1000000286,4,517
1000000287,4,364
1000000288,4,362
1000000289,4,923
1000000290,4,647
1000000291,4,375
1000000292,4,613
1000000293,4,388
1000000294,4,861
1000000295,4,995
1000000296,4,485
1000000297,4,438
1000000298,4,608
1000000299,4,936
1000000300,4,980
1000000301,4,630
1000000302,4,420
1000000303,4,378
1000000304,4,716
1000000305,4,839
1000000306,4,833
1000000307,4,439
1000000308,4,541
1000000309,4,731
1000000310,4,846
1000000311,4,521
1000000312,4,455
1000000313,4,626
1000000314,4,734
1000000315,4,876
1000000316,4,684
1000000317,4,704
1000000318,4,871
1000000319,4,392
1000000320,4,849
1000000321,4,939
1000000322,4,768
1000000323,4,607
1000000324,4,532
1000000325,4,575
1000000326,4,594
1000000327,4,690
1000000328,4,477
1000000329,4,764
1000000330,4,838
1000000331,4,949
1000000332,4,663
1000000333,4,319
1000000334,4,768
1000000335,4,396
1000000336,4,459
1000000337,4,867
1000000338,4,406
1000000339,4,350
1000000340,4,518
1000000341,4,416
1000000342,4,730
1000000343,4,913
1000000344,4,824
1000000345,4,631
1000000346,4,938
1000000347,4,734
1000000348,4,320
1000000349,4,802
1000000350,4,657
1000000351,4,814
1000000352,4,594
1000000353,4,613
1000000354,4,439
1000000355,4,899
1000000356,4,497
1000000357,4,508
1000000358,4,418
1000000359,4,823
1000000360,4,840
1000000361,4,561
1000000362,4,309
1000000363,4,688
1000000364,4,461
1000000365,4,871
1000000366,4,542
1000000367,4,700
1000000368,4,515
1000000369,4,577
1000000370,4,973
1000000371,4,387
1000000372,4,657
1000000373,4,686
1000000374,4,776
1000000375,4,844
1000000376,4,472
1000000377,4,512
1000000378,4,477
1000000379,4,573
1000000380,4,804
1000000381,4,962
1000000382,4,981
1000000383,4,609
1000000384,4,960
1000000385,4,977
1000000386,4,945
1000000387,4,447
1000000388,4,761
1000000389,4,955
1000000390,4,867
1000000391,4,339
1000000392,4,644
1000000393,4,471
1000000394,4,748
1000000395,4,314
1000000396,4,799
1000000397,4,458
1000000398,4,571
1000000399,4,960
1000000400,4,420
1000000401,4,842
1000000402,4,693
1000000403,4,886
1000000404,4,510
1000000405,4,566
1000000406,4,648
1000000407,4,784
1000000408,4,625
1000000409,4,705
1000000410,4,942
1000000411,4,689
1000000412,4,603
1000000413,4,663
1000000414,4,488
1000000415,4,556
1000000416,4,449
1000000417,4,729
1000000418,4,479
1000000419,4,467
1000000420,4,529
1000000421,4,789
1000000422,4,662
1000000423,4,630
1000000424,4,777
1000000425,4,364
1000000426,4,763
1000000427,4,716
1000000428,4,961
1000000429,4,426
1000000430,4,531
1000000431,4,844
1000000432,4,759
1000000433,4,346
1000000434,4,322
1000000435,4,528
1000000436,4,469
1000000437,4,502
1000000438,4,630
1000000439,4,565
1000000440,4,347
1000000441,4,417
1000000442,4,419
1000000443,4,569
1000000444,4,912
1000000445,4,867
1000000446,4,983
1000000447,4,605
1000000448,4,495
1000000449,4,915
1000000450,4,746
1000000451,4,398
1000000452,4,348
1000000453,4,847
1000000454,4,631
1000000455,4,528
1000000456,4,307
1000000457,4,798
1000000458,4,543
1000000459,4,653
1000000460,4,663
1000000461,4,352
1000000462,4,798
1000000463,4,358
1000000464,4,934
1000000465,4,336
1000000466,4,821
1000000467,4,320
1000000468,4,341
1000000469,4,795
1000000470,4,424
1000000471,4,343
1000000472,4,862
1000000473,4,545
1000000474,4,926
1000000475,4,919
1000000476,4,446
1000000477,4,484
1000000478,4,803
1000000479,4,420
1000000480,4,347
1000000481,4,797
1000000482,4,943
1000000483,4,654
1000000484,4,735
1000000485,4,598
1000000486,4,371
1000000487,4,710
1000000488,4,813
1000000489,4,525
1000000490,4,716
1000000491,4,331
1000000492,4,538
1000000493,4,678
1000000494,4,862
1000000495,4,938
1000000496,4,896
1000000497,4,341
1000000498,4,435
1000000499,4,664
1000000500,4,759
1000000501,4,435
1000000502,4,435
1000000503,4,831
1000000504,4,885
1000000505,4,921
1000000506,4,781
1000000507,4,877
1000000508,4,421
1000000509,4,936
1000000510,4,517
1000000511,4,498
1000000512,4,625
1000000513,4,528
1000000514,4,867
1000000515,4,726
1000000516,4,663
1000000517,4,476
1000000518,4,621
1000000519,4,708
1000000520,4,306
1000000521,4,1000
1000000522,4,949
1000000523,4,486
1000000524,4,784
1000000525,4,424
1000000526,4,908
1000000527,4,519
1000000528,4,630
1000000529,4,839
1000000530,4,872
1000000531,4,582
1000000532,4,466
1000000533,4,493
1000000534,4,813
1000000535,4,446
1000000536,4,772
1000000537,4,822
1000000538,4,453
1000000539,4,725
1000000540,4,959
1000000541,4,635
1000000542,4,808
1000000543,4,700
1000000544,4,339
1000000545,4,699
1000000546,4,701
1000000547,4,306
1000000548,4,804
1000000549,4,967
1000000550,4,361
1000000551,4,878
1000000552,4,409
1000000553,4,610
1000000554,4,331
1000000555,4,811
1000000556,4,968
1000000557,4,683
1000000558,4,943
1000000559,4,544
1000000560,4,601
1000000561,4,974
1000000562,4,401
1000000563,4,451
1000000564,4,539
1000000565,4,314
1000000566,4,443
1000000567,4,663
1000000568,4,740
1000000569,4,990
1000000570,4,714
1000000571,4,770
1000000572,4,643
1000000573,4,719
1000000574,4,917
1000000575,4,529
1000000576,4,865
1000000577,4,836
1000000578,4,714
1000000579,4,738
1000000580,4,436
1000000581,4,427
1000000582,4,311
1000000583,4,822
1000000584,4,406
1000000585,4,413
1000000586,4,350
1000000587,4,397
1000000588,4,942
1000000589,4,812
1000000590,4,787
1000000591,4,428
1000000592,4,694
1000000593,4,383
1000000594,4,591
1000000595,4,788
1000000596,4,731
1000000597,4,465
1000000598,4,696
1000000599,4,940
1000000600,4,781
1000000601,4,870
1000000602,4,650
1000000603,4,471
1000000604,4,335
1000000605,4,318
1000000606,4,667
1000000607,4,682
1000000608,4,427
1000000609,4,448
1000000610,4,570
1000000611,4,673
1000000612,4,753
1000000613,4,655
1000000614,4,407
1000000615,4,320
1000000616,4,609
1000000617,4,779
1000000618,4,335
1000000619,4,926
1000000620,4,673
1000000621,4,352
1000000622,4,420
1000000623,4,535
1000000624,4,704
1000000625,4,717
1000000626,4,604
1000000627,4,432
1000000628,4,683
1000000629,4,532
1000000630,4,669
1000000631,4,639
1000000632,4,558
1000000633,4,690
1000000634,4,517
1000000635,4,909
1000000636,4,504
1000000637,4,490
1000000638,4,306
1000000639,4,969
1000000640,4,410
1000000641,4,905
1000000642,4,495
1000000643,4,492
1000000644,4,442
1000000645,4,946
1000000646,4,980
1000000647,4,950
1000000648,4,886
1000000649,4,982
1000000650,4,806
1000000651,4,381
1000000652,4,477
1000000653,4,761
1000000654,4,321
1000000655,4,859
1000000656,4,345
1000000657,4,984
1000000658,4,351
1000000659,4,636
1000000660,4,495
1000000661,4,979
1000000662,4,671
1000000663,4,318
1000000664,4,918
1000000665,4,733
1000000666,4,372
1000000667,4,804
1000000668,4,876
1000000669,4,853
1000000670,4,797
1000000671,4,317
1000000672,4,514
1000000673,4,605
1000000674,4,427
1000000675,4,522
1000000676,4,558
1000000677,4,995
1000000678,4,970
1000000679,4,430
1000000680,4,737
1000000681,4,507
1000000682,4,969
1000000683,4,348
1000000684,4,724
1000000685,4,924
1000000686,4,734
1000000687,4,789
1000000688,4,688
1000000689,4,490
1000000690,4,335
1000000691,4,584
1000000692,4,758
1000000693,4,435
1000000694,4,597
1000000695,4,588
1000000696,4,900
1000000697,4,362
1000000698,4,918
1000000699,4,688
1000000700,4,860
1000000701,4,859
1000000702,4,990
1000000703,4,878
1000000704,4,932
1000000705,4,766
1000000706,4,469
1000000707,4,598
1000000708,4,951
1000000709,4,986
1000000710,4,432
1000000711,4,663
1000000712,4,577
1000000713,4,811
1000000714,4,700
1000000715,4,392
1000000716,4,525
1000000717,4,952
1000000718,4,926
1000000719,4,697
1000000720,4,865
1000000721,4,311
1000000722,4,527
1000000723,4,562
1000000724,4,437
1000000725,4,581
1000000726,4,799
1000000727,4,319
1000000728,4,837
1000000729,4,399
1000000730,4,504
1000000731,4,568
1000000732,4,784
1000000733,4,708
1000000734,4,521
1000000735,4,985
1000000736,4,926
1000000737,4,549
1000000738,4,571
1000000739,4,653
1000000740,4,700
1000000741,4,815
1000000742,4,661
1000000743,4,346
1000000744,4,372
1000000745,4,618
1000000746,4,938
1000000747,4,864
1000000748,4,540
1000000749,4,327
1000000750,4,671
1000000751,4,475
1000000752,4,447
1000000753,4,850
1000000754,4,963
1000000755,4,315
1000000756,4,894
1000000757,4,383
1000000758,4,666
1000000759,4,461
1000000760,4,699
1000000761,4,606
1000000762,4,872
1000000763,4,680
1000000764,4,908
1000000765,4,991
1000000766,4,395
1000000767,4,372
1000000768,4,606
1000000769,4,613
1000000770,4,935
1000000771,4,912
1000000772,4,746
1000000773,4,772
1000000774,4,614
1000000775,4,743
1000000776,4,388
1000000777,4,755
1000000778,4,419
1000000779,4,695
1000000780,4,755
1000000781,4,925
1000000782,4,861
1000000783,4,354
1000000784,4,881
1000000785,4,956
1000000786,4,352
1000000787,4,602
1000000788,4,562
1000000789,4,430
1000000790,4,471
1000000791,4,410
1000000792,4,928
1000000793,4,462
1000000794,4,506
1000000795,4,769
1000000796,4,571
1000000797,4,494
1000000798,4,699
1000000799,4,774
1000000800,4,565
1000000801,4,682
1000000802,4,440
1000000803,4,513
1000000804,4,668
1000000805,4,822
1000000806,4,946
1000000807,4,962
1000000808,4,656
1000000809,4,318
1000000810,4,765
1000000811,4,587
1000000812,4,370
1000000813,4,834
1000000814,4,771
1000000815,4,678
1000000816,4,306
1000000817,4,371
1000000818,4,952
1000000819,4,538
1000000820,4,500
1000000821,4,623
1000000822,4,801
1000000823,4,659
1000000824,4,944
1000000825,4,568
1000000826,4,660
1000000827,4,901
1000000828,4,327
1000000829,4,948
1000000830,4,591
1000000831,4,549
1000000832,4,498
1000000833,4,931
1000000834,4,635
1000000835,4,405
1000000836,4,936
1000000837,4,618
1000000838,4,916
1000000839,4,484
1000000840,4,775
1000000841,4,521
1000000842,4,543
1000000843,4,979
1000000844,4,564
1000000845,4,530
1000000846,4,667
1000000847,4,348
1000000848,4,903
1000000849,4,616
1000000850,4,377
1000000851,4,887
1000000852,4,986
1000000853,4,417
1000000854,4,785
1000000855,4,524
1000000856,4,418
1000000857,4,359
1000000858,4,382
1000000859,4,854
1000000860,4,757
1000000861,4,341
1000000862,4,647
1000000863,4,578
1000000864,4,974
1000000865,4,351
1000000866,4,472
1000000867,4,364
1000000868,4,869
1000000869,4,706
1000000870,4,752
1000000871,4,326
1000000872,4,365
1000000873,4,488
1000000874,4,502
1000000875,4,355
1000000876,4,745
1000000877,4,781
1000000878,4,617
1000000879,4,919
1000000880,4,512
1000000881,4,563
1000000882,4,407
1000000883,4,791
1000000884,4,521
1000000885,4,815
1000000886,4,954
1000000887,4,986
1000000888,4,594
1000000889,4,757
1000000890,4,484
1000000891,4,503
1000000892,4,961
1000000893,4,461
1000000894,4,335
1000000895,4,569
1000000896,4,553
1000000897,4,587
1000000898,4,385
1000000899,4,688
1000000900,4,337
1000000901,4,314
1000000902,4,536
1000000903,4,342
1000000904,4,536
1000000905,4,386
1000000906,4,775
1000000907,4,842
1000000908,4,727
1000000909,4,421
1000000910,4,542
1000000911,4,513
1000000912,4,904
1000000913,4,572
1000000914,4,982
1000000915,4,911
1000000916,4,812
1000000917,4,547
1000000918,4,305
1000000919,4,824
1000000920,4,973
1000000921,4,423
1000000922,4,324
1000000923,4,354
1000000924,4,696
1000000925,4,483
1000000926,4,442
1000000927,4,440
1000000928,4,528
1000000929,4,415
1000000930,4,564
1000000931,4,874
1000000932,4,819
1000000933,4,341
1000000934,4,800
1000000935,4,429
1000000936,4,339
1000000937,4,951
1000000938,4,651
1000000939,4,916
1000000940,4,321
1000000941,4,844
1000000942,4,416
1000000943,4,816
1000000944,4,375
1000000945,4,373
1000000946,4,710
1000000947,4,581
1000000948,4,935
1000000949,4,849
1000000950,4,912
1000000951,4,582
1000000952,4,971
1000000953,4,705
1000000954,4,753
1000000955,4,696
1000000956,4,927
